CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18150 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 7
0.00.071.711 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.071.819 I srv          init: The UI is disabled
0.00.071.819 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.071.856 W srv  llama_server: -----------------
0.00.071.856 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.071.856 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.071.856 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.071.856 W srv  llama_server: -----------------
0.00.073.175 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.892.691 I cmn          init: llama threadpool init, n_threads = 8
0.01.957.450 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.050.956 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.067.877 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.067.906 I srv  llama_server: model loaded
0.02.067.909 I srv  llama_server: listening on http://127.0.0.1:18150
0.02.216.539 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.06.810.312 I slot print_timing: id  0 | task 364 | prompt eval time =     405.41 ms /    81 tokens (    5.01 ms per token,   199.80 tokens per second)
1.06.810.315 I slot print_timing: id  0 | task 364 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.06.810.316 I slot print_timing: id  0 | task 364 |       total time =     405.41 ms /    82 tokens
1.06.810.316 I slot print_timing: id  0 | task 364 |    graphs reused =        234
1.06.810.340 I slot      release: id  0 | task 364 | stop processing: n_tokens = 81, truncated = 0
1.06.812.213 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.06.812.258 I slot launch_slot_: id  0 | task 368 | processing task, is_child = 0
1.07.201.910 I slot print_timing: id  0 | task 368 | prompt eval time =     389.64 ms /    81 tokens (    4.81 ms per token,   207.88 tokens per second)
1.07.201.914 I slot print_timing: id  0 | task 368 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.07.201.914 I slot print_timing: id  0 | task 368 |       total time =     389.64 ms /    82 tokens
1.07.201.915 I slot print_timing: id  0 | task 368 |    graphs reused =        234
1.07.201.961 I slot      release: id  0 | task 368 | stop processing: n_tokens = 81, truncated = 0
1.07.203.940 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.07.203.975 I slot launch_slot_: id  0 | task 372 | processing task, is_child = 0
1.07.602.801 I slot print_timing: id  0 | task 372 | prompt eval time =     398.79 ms /    81 tokens (    4.92 ms per token,   203.11 tokens per second)
1.07.602.805 I slot print_timing: id  0 | task 372 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.07.602.806 I slot print_timing: id  0 | task 372 |       total time =     398.79 ms /    82 tokens
1.07.602.806 I slot print_timing: id  0 | task 372 |    graphs reused =        234
1.07.602.833 I slot      release: id  0 | task 372 | stop processing: n_tokens = 81, truncated = 0
1.07.604.673 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.07.604.738 I slot launch_slot_: id  0 | task 376 | processing task, is_child = 0
1.08.001.900 I slot print_timing: id  0 | task 376 | prompt eval time =     397.15 ms /    81 tokens (    4.90 ms per token,   203.95 tokens per second)
1.08.001.904 I slot print_timing: id  0 | task 376 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.08.001.904 I slot print_timing: id  0 | task 376 |       total time =     397.15 ms /    82 tokens
1.08.001.905 I slot print_timing: id  0 | task 376 |    graphs reused =        234
1.08.001.940 I slot      release: id  0 | task 376 | stop processing: n_tokens = 81, truncated = 0
1.08.003.648 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.08.003.690 I slot launch_slot_: id  0 | task 380 | processing task, is_child = 0
1.08.398.910 I slot print_timing: id  0 | task 380 | prompt eval time =     395.20 ms /    81 tokens (    4.88 ms per token,   204.96 tokens per second)
1.08.398.915 I slot print_timing: id  0 | task 380 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.08.398.915 I slot print_timing: id  0 | task 380 |       total time =     395.20 ms /    82 tokens
1.08.398.916 I slot print_timing: id  0 | task 380 |    graphs reused =        234
1.08.398.940 I slot      release: id  0 | task 380 | stop processing: n_tokens = 81, truncated = 0
1.08.400.905 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.08.400.947 I slot launch_slot_: id  0 | task 384 | processing task, is_child = 0
1.08.786.094 I slot print_timing: id  0 | task 384 | prompt eval time =     385.14 ms /    81 tokens (    4.75 ms per token,   210.32 tokens per second)
1.08.786.098 I slot print_timing: id  0 | task 384 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.08.786.099 I slot print_timing: id  0 | task 384 |       total time =     385.14 ms /    82 tokens
1.08.786.099 I slot print_timing: id  0 | task 384 |    graphs reused =        234
1.08.786.123 I slot      release: id  0 | task 384 | stop processing: n_tokens = 81, truncated = 0
1.08.788.149 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.08.788.205 I slot launch_slot_: id  0 | task 388 | processing task, is_child = 0
1.17.060.923 I slot print_timing: id  0 | task 388 | n_gen =    100, tg =  12.57 t/s, tg_3s =  12.70 t/s
1.20.247.635 I slot print_timing: id  0 | task 388 | n_gen =    140, tg =  12.56 t/s, tg_3s =  12.55 t/s
1.23.434.460 I slot print_timing: id  0 | task 388 | n_gen =    193, tg =  13.47 t/s, tg_3s =  16.63 t/s
1.26.618.504 I slot print_timing: id  0 | task 388 | n_gen =    234, tg =  13.36 t/s, tg_3s =  12.88 t/s
1.29.809.980 I slot print_timing: id  0 | task 388 | n_gen =    269, tg =  12.99 t/s, tg_3s =  10.97 t/s
1.32.995.411 I slot print_timing: id  0 | task 388 | n_gen =    315, tg =  13.19 t/s, tg_3s =  14.44 t/s
1.36.189.327 I slot print_timing: id  0 | task 388 | n_gen =    369, tg =  13.63 t/s, tg_3s =  16.91 t/s
1.38.047.746 I slot print_timing: id  0 | task 388 | prompt eval time =     395.72 ms /    81 tokens (    4.89 ms per token,   204.69 tokens per second)
1.38.047.751 I slot print_timing: id  0 | task 388 |        eval time =   28863.79 ms /   400 tokens (   72.34 ms per token,    13.82 tokens per second)
1.38.047.751 I slot print_timing: id  0 | task 388 |       total time =   29259.51 ms /   481 tokens
1.38.047.752 I slot print_timing: id  0 | task 388 |    graphs reused =        366
1.38.047.755 I slot print_timing: id  0 | task 388 | draft acceptance = 0.27772 (  263 accepted /   947 generated), mean len =  2.93
1.38.047.786 I slot      release: id  0 | task 388 | stop processing: n_tokens = 480, truncated = 0
1.38.060.941 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 78481640025
1.38.134.088 I slot launch_slot_: id  0 | task 528 | processing task, is_child = 0
1.38.490.949 I slot print_timing: id  0 | task 528 | prompt eval time =     356.84 ms /    71 tokens (    5.03 ms per token,   198.97 tokens per second)
1.38.490.953 I slot print_timing: id  0 | task 528 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.38.490.953 I slot print_timing: id  0 | task 528 |       total time =     356.84 ms /    72 tokens
1.38.490.954 I slot print_timing: id  0 | task 528 |    graphs reused =        366
1.38.490.976 I slot      release: id  0 | task 528 | stop processing: n_tokens = 71, truncated = 0
1.38.492.879 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.38.492.938 I slot launch_slot_: id  0 | task 532 | processing task, is_child = 0
1.38.856.518 I slot print_timing: id  0 | task 532 | prompt eval time =     363.57 ms /    71 tokens (    5.12 ms per token,   195.29 tokens per second)
1.38.856.524 I slot print_timing: id  0 | task 532 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.38.856.524 I slot print_timing: id  0 | task 532 |       total time =     363.57 ms /    72 tokens
1.38.856.524 I slot print_timing: id  0 | task 532 |    graphs reused =        366
1.38.856.549 I slot      release: id  0 | task 532 | stop processing: n_tokens = 71, truncated = 0
1.38.858.682 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.38.858.716 I slot launch_slot_: id  0 | task 536 | processing task, is_child = 0
1.39.243.645 I slot print_timing: id  0 | task 536 | prompt eval time =     384.92 ms /    71 tokens (    5.42 ms per token,   184.46 tokens per second)
1.39.243.649 I slot print_timing: id  0 | task 536 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.39.243.649 I slot print_timing: id  0 | task 536 |       total time =     384.92 ms /    72 tokens
1.39.243.650 I slot print_timing: id  0 | task 536 |    graphs reused =        366
1.39.243.672 I slot      release: id  0 | task 536 | stop processing: n_tokens = 71, truncated = 0
1.39.246.091 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.39.246.126 I slot launch_slot_: id  0 | task 540 | processing task, is_child = 0
1.39.612.463 I slot print_timing: id  0 | task 540 | prompt eval time =     366.33 ms /    71 tokens (    5.16 ms per token,   193.82 tokens per second)
1.39.612.469 I slot print_timing: id  0 | task 540 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.39.612.470 I slot print_timing: id  0 | task 540 |       total time =     366.33 ms /    72 tokens
1.39.612.470 I slot print_timing: id  0 | task 540 |    graphs reused =        366
1.39.612.520 I slot      release: id  0 | task 540 | stop processing: n_tokens = 71, truncated = 0
1.39.614.372 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.39.614.406 I slot launch_slot_: id  0 | task 544 | processing task, is_child = 0
1.39.990.949 I slot print_timing: id  0 | task 544 | prompt eval time =     376.53 ms /    71 tokens (    5.30 ms per token,   188.56 tokens per second)
1.39.990.953 I slot print_timing: id  0 | task 544 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.39.990.953 I slot print_timing: id  0 | task 544 |       total time =     376.53 ms /    72 tokens
1.39.990.954 I slot print_timing: id  0 | task 544 |    graphs reused =        366
1.39.990.977 I slot      release: id  0 | task 544 | stop processing: n_tokens = 71, truncated = 0
1.39.993.411 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.39.993.463 I slot launch_slot_: id  0 | task 548 | processing task, is_child = 0
1.40.369.227 I slot print_timing: id  0 | task 548 | prompt eval time =     375.75 ms /    71 tokens (    5.29 ms per token,   188.95 tokens per second)
1.40.369.233 I slot print_timing: id  0 | task 548 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.40.369.233 I slot print_timing: id  0 | task 548 |       total time =     375.75 ms /    72 tokens
1.40.369.234 I slot print_timing: id  0 | task 548 |    graphs reused =        366
1.40.369.283 I slot      release: id  0 | task 548 | stop processing: n_tokens = 71, truncated = 0
1.40.371.215 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.40.371.271 I slot launch_slot_: id  0 | task 552 | processing task, is_child = 0
1.40.736.556 I slot print_timing: id  0 | task 552 | prompt eval time =     365.27 ms /    71 tokens (    5.14 ms per token,   194.38 tokens per second)
1.40.736.564 I slot print_timing: id  0 | task 552 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.40.736.565 I slot print_timing: id  0 | task 552 |       total time =     365.27 ms /    72 tokens
1.40.736.566 I slot print_timing: id  0 | task 552 |    graphs reused =        366
1.40.736.589 I slot      release: id  0 | task 552 | stop processing: n_tokens = 71, truncated = 0
1.40.738.927 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.40.738.956 I slot launch_slot_: id  0 | task 556 | processing task, is_child = 0
1.41.116.675 I slot print_timing: id  0 | task 556 | prompt eval time =     377.71 ms /    71 tokens (    5.32 ms per token,   187.98 tokens per second)
1.41.116.683 I slot print_timing: id  0 | task 556 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.41.116.684 I slot print_timing: id  0 | task 556 |       total time =     377.71 ms /    72 tokens
1.41.116.684 I slot print_timing: id  0 | task 556 |    graphs reused =        366
1.41.116.707 I slot      release: id  0 | task 556 | stop processing: n_tokens = 71, truncated = 0
1.41.119.003 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.41.119.033 I slot launch_slot_: id  0 | task 560 | processing task, is_child = 0
1.48.511.028 I slot print_timing: id  0 | task 560 | n_gen =    102, tg =  14.39 t/s, tg_3s =  14.53 t/s
1.51.701.150 I slot print_timing: id  0 | task 560 | n_gen =    145, tg =  14.11 t/s, tg_3s =  13.48 t/s
1.54.901.043 I slot print_timing: id  0 | task 560 | n_gen =    183, tg =  13.57 t/s, tg_3s =  11.88 t/s
1.58.111.795 I slot print_timing: id  0 | task 560 | n_gen =    207, tg =  12.40 t/s, tg_3s =   7.47 t/s
2.01.114.301 I slot print_timing: id  0 | task 560 | n_gen =    241, tg =  12.23 t/s, tg_3s =  11.32 t/s
2.04.322.404 I slot print_timing: id  0 | task 560 | n_gen =    276, tg =  12.05 t/s, tg_3s =  10.91 t/s
2.07.517.637 I slot print_timing: id  0 | task 560 | n_gen =    308, tg =  11.80 t/s, tg_3s =  10.01 t/s
2.10.720.447 I slot print_timing: id  0 | task 560 | n_gen =    349, tg =  11.91 t/s, tg_3s =  12.80 t/s
2.13.927.041 I slot print_timing: id  0 | task 560 | n_gen =    386, tg =  11.87 t/s, tg_3s =  11.54 t/s
2.15.765.914 I slot print_timing: id  0 | task 560 | prompt eval time =     373.69 ms /    71 tokens (    5.26 ms per token,   190.00 tokens per second)
2.15.765.921 I slot print_timing: id  0 | task 560 |        eval time =   34273.18 ms /   400 tokens (   85.90 ms per token,    11.64 tokens per second)
2.15.765.921 I slot print_timing: id  0 | task 560 |       total time =   34646.87 ms /   471 tokens
2.15.765.922 I slot print_timing: id  0 | task 560 |    graphs reused =        521
2.15.765.926 I slot print_timing: id  0 | task 560 | draft acceptance = 0.21275 (  237 accepted /  1114 generated), mean len =  2.47
2.15.765.958 I slot      release: id  0 | task 560 | stop processing: n_tokens = 470, truncated = 0
2.15.779.661 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 78519358197
2.15.849.469 I slot launch_slot_: id  0 | task 726 | processing task, is_child = 0
2.16.200.581 I slot print_timing: id  0 | task 726 | prompt eval time =     351.10 ms /    74 tokens (    4.74 ms per token,   210.77 tokens per second)
2.16.200.586 I slot print_timing: id  0 | task 726 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.16.200.586 I slot print_timing: id  0 | task 726 |       total time =     351.10 ms /    75 tokens
2.16.200.587 I slot print_timing: id  0 | task 726 |    graphs reused =        521
2.16.200.611 I slot      release: id  0 | task 726 | stop processing: n_tokens = 74, truncated = 0
2.16.202.378 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.16.202.410 I slot launch_slot_: id  0 | task 730 | processing task, is_child = 0
2.16.578.543 I slot print_timing: id  0 | task 730 | prompt eval time =     376.12 ms /    74 tokens (    5.08 ms per token,   196.74 tokens per second)
2.16.578.548 I slot print_timing: id  0 | task 730 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.16.578.548 I slot print_timing: id  0 | task 730 |       total time =     376.12 ms /    75 tokens
2.16.578.549 I slot print_timing: id  0 | task 730 |    graphs reused =        521
2.16.578.570 I slot      release: id  0 | task 730 | stop processing: n_tokens = 74, truncated = 0
2.16.580.606 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.16.580.641 I slot launch_slot_: id  0 | task 734 | processing task, is_child = 0
2.16.957.669 I slot print_timing: id  0 | task 734 | prompt eval time =     377.02 ms /    74 tokens (    5.09 ms per token,   196.28 tokens per second)
2.16.957.677 I slot print_timing: id  0 | task 734 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.16.957.677 I slot print_timing: id  0 | task 734 |       total time =     377.02 ms /    75 tokens
2.16.957.678 I slot print_timing: id  0 | task 734 |    graphs reused =        521
2.16.957.725 I slot      release: id  0 | task 734 | stop processing: n_tokens = 74, truncated = 0
2.16.960.441 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.16.960.477 I slot launch_slot_: id  0 | task 738 | processing task, is_child = 0
2.17.333.232 I slot print_timing: id  0 | task 738 | prompt eval time =     372.74 ms /    74 tokens (    5.04 ms per token,   198.53 tokens per second)
2.17.333.237 I slot print_timing: id  0 | task 738 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.17.333.237 I slot print_timing: id  0 | task 738 |       total time =     372.74 ms /    75 tokens
2.17.333.238 I slot print_timing: id  0 | task 738 |    graphs reused =        521
2.17.333.288 I slot      release: id  0 | task 738 | stop processing: n_tokens = 74, truncated = 0
2.17.335.894 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.17.335.931 I slot launch_slot_: id  0 | task 742 | processing task, is_child = 0
2.17.713.594 I slot print_timing: id  0 | task 742 | prompt eval time =     377.65 ms /    74 tokens (    5.10 ms per token,   195.95 tokens per second)
2.17.713.598 I slot print_timing: id  0 | task 742 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.17.713.599 I slot print_timing: id  0 | task 742 |       total time =     377.65 ms /    75 tokens
2.17.713.599 I slot print_timing: id  0 | task 742 |    graphs reused =        521
2.17.713.626 I slot      release: id  0 | task 742 | stop processing: n_tokens = 74, truncated = 0
2.17.715.659 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.17.715.693 I slot launch_slot_: id  0 | task 746 | processing task, is_child = 0
2.18.094.038 I slot print_timing: id  0 | task 746 | prompt eval time =     378.33 ms /    74 tokens (    5.11 ms per token,   195.59 tokens per second)
2.18.094.043 I slot print_timing: id  0 | task 746 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
