CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.194.383 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.195.631 I srv          init: The UI is disabled
0.00.195.633 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.195.889 W srv  llama_server: -----------------
0.00.195.890 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.195.890 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.195.890 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.195.890 W srv  llama_server: -----------------
0.00.197.080 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.24.894.766 I cmn          init: llama threadpool init, n_threads = 8
0.24.982.378 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.25.029.389 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.25.058.638 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.25.058.672 I srv  llama_server: model loaded
0.25.058.677 I srv  llama_server: listening on http://127.0.0.1:18138
0.25.340.504 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
1.34.428.650 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.34.428.688 I slot launch_slot_: id  0 | task 1811 | processing task, is_child = 0
1.34.676.305 I slot print_timing: id  0 | task 1811 | prompt eval time =     247.60 ms /    81 tokens (    3.06 ms per token,   327.14 tokens per second)
1.34.676.310 I slot print_timing: id  0 | task 1811 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.34.676.311 I slot print_timing: id  0 | task 1811 |       total time =     247.60 ms /    82 tokens
1.34.676.311 I slot print_timing: id  0 | task 1811 |    graphs reused =       1673
1.34.676.335 I slot      release: id  0 | task 1811 | stop processing: n_tokens = 81, truncated = 0
1.34.678.134 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.34.678.184 I slot launch_slot_: id  0 | task 1815 | processing task, is_child = 0
1.34.929.501 I slot print_timing: id  0 | task 1815 | prompt eval time =     251.30 ms /    81 tokens (    3.10 ms per token,   322.32 tokens per second)
1.34.929.505 I slot print_timing: id  0 | task 1815 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.34.929.505 I slot print_timing: id  0 | task 1815 |       total time =     251.31 ms /    82 tokens
1.34.929.505 I slot print_timing: id  0 | task 1815 |    graphs reused =       1673
1.34.929.557 I slot      release: id  0 | task 1815 | stop processing: n_tokens = 81, truncated = 0
1.34.931.841 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.34.931.876 I slot launch_slot_: id  0 | task 1819 | processing task, is_child = 0
1.35.159.069 I slot print_timing: id  0 | task 1819 | prompt eval time =     227.16 ms /    81 tokens (    2.80 ms per token,   356.58 tokens per second)
1.35.159.072 I slot print_timing: id  0 | task 1819 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.35.159.073 I slot print_timing: id  0 | task 1819 |       total time =     227.16 ms /    82 tokens
1.35.159.073 I slot print_timing: id  0 | task 1819 |    graphs reused =       1673
1.35.159.095 I slot      release: id  0 | task 1819 | stop processing: n_tokens = 81, truncated = 0
1.35.161.273 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.35.161.309 I slot launch_slot_: id  0 | task 1823 | processing task, is_child = 0
1.35.384.387 I slot print_timing: id  0 | task 1823 | prompt eval time =     223.07 ms /    81 tokens (    2.75 ms per token,   363.12 tokens per second)
1.35.384.391 I slot print_timing: id  0 | task 1823 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.35.384.391 I slot print_timing: id  0 | task 1823 |       total time =     223.07 ms /    82 tokens
1.35.384.392 I slot print_timing: id  0 | task 1823 |    graphs reused =       1673
1.35.384.415 I slot      release: id  0 | task 1823 | stop processing: n_tokens = 81, truncated = 0
1.35.386.167 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.35.386.203 I slot launch_slot_: id  0 | task 1827 | processing task, is_child = 0
1.35.606.397 I slot print_timing: id  0 | task 1827 | prompt eval time =     220.18 ms /    81 tokens (    2.72 ms per token,   367.88 tokens per second)
1.35.606.403 I slot print_timing: id  0 | task 1827 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.35.606.403 I slot print_timing: id  0 | task 1827 |       total time =     220.18 ms /    82 tokens
1.35.606.404 I slot print_timing: id  0 | task 1827 |    graphs reused =       1673
1.35.606.432 I slot      release: id  0 | task 1827 | stop processing: n_tokens = 81, truncated = 0
1.35.608.932 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.35.608.999 I slot launch_slot_: id  0 | task 1831 | processing task, is_child = 0
1.35.830.795 I slot print_timing: id  0 | task 1831 | prompt eval time =     221.78 ms /    81 tokens (    2.74 ms per token,   365.22 tokens per second)
1.35.830.799 I slot print_timing: id  0 | task 1831 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.35.830.799 I slot print_timing: id  0 | task 1831 |       total time =     221.78 ms /    82 tokens
1.35.830.800 I slot print_timing: id  0 | task 1831 |    graphs reused =       1673
1.35.830.824 I slot      release: id  0 | task 1831 | stop processing: n_tokens = 81, truncated = 0
1.35.832.987 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.35.833.035 I slot launch_slot_: id  0 | task 1835 | processing task, is_child = 0
1.36.054.065 I slot print_timing: id  0 | task 1835 | prompt eval time =     221.02 ms /    81 tokens (    2.73 ms per token,   366.49 tokens per second)
1.36.054.069 I slot print_timing: id  0 | task 1835 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.36.054.069 I slot print_timing: id  0 | task 1835 |       total time =     221.02 ms /    82 tokens
1.36.054.070 I slot print_timing: id  0 | task 1835 |    graphs reused =       1673
1.36.054.091 I slot      release: id  0 | task 1835 | stop processing: n_tokens = 81, truncated = 0
1.36.056.511 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.36.056.549 I slot launch_slot_: id  0 | task 1839 | processing task, is_child = 0
1.39.281.023 I slot print_timing: id  0 | task 1839 | n_gen =    189, tg =  62.60 t/s, tg_3s =  62.94 t/s
1.42.286.864 I slot print_timing: id  0 | task 1839 | n_gen =    397, tg =  65.90 t/s, tg_3s =  69.20 t/s
1.45.291.936 I slot print_timing: id  0 | task 1839 | n_gen =    593, tg =  65.68 t/s, tg_3s =  65.22 t/s
1.48.309.578 I slot print_timing: id  0 | task 1839 | n_gen =    796, tg =  66.08 t/s, tg_3s =  67.27 t/s
1.51.333.093 I slot print_timing: id  0 | task 1839 | n_gen =    994, tg =  65.96 t/s, tg_3s =  65.49 t/s
1.51.585.401 I slot print_timing: id  0 | task 1839 | prompt eval time =     221.44 ms /    81 tokens (    2.73 ms per token,   365.80 tokens per second)
1.51.585.406 I slot print_timing: id  0 | task 1839 |        eval time =   15307.40 ms /  1007 tokens (   15.22 ms per token,    65.72 tokens per second)
1.51.585.407 I slot print_timing: id  0 | task 1839 |       total time =   15528.83 ms /  1088 tokens
1.51.585.407 I slot print_timing: id  0 | task 1839 |    graphs reused =       2098
1.51.585.409 I slot print_timing: id  0 | task 1839 | draft acceptance = 0.66977 (  576 accepted /   860 generated), mean len =  2.34
1.51.585.432 I slot      release: id  0 | task 1839 | stop processing: n_tokens = 1087, truncated = 0
1.51.602.152 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 372870117986
1.51.742.509 I slot launch_slot_: id  0 | task 2273 | processing task, is_child = 0
1.51.956.273 I slot print_timing: id  0 | task 2273 | prompt eval time =     213.74 ms /    71 tokens (    3.01 ms per token,   332.18 tokens per second)
1.51.956.277 I slot print_timing: id  0 | task 2273 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.51.956.277 I slot print_timing: id  0 | task 2273 |       total time =     213.74 ms /    72 tokens
1.51.956.278 I slot print_timing: id  0 | task 2273 |    graphs reused =       2098
1.51.956.313 I slot      release: id  0 | task 2273 | stop processing: n_tokens = 71, truncated = 0
1.51.958.061 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.51.958.114 I slot launch_slot_: id  0 | task 2277 | processing task, is_child = 0
1.52.170.128 I slot print_timing: id  0 | task 2277 | prompt eval time =     212.00 ms /    71 tokens (    2.99 ms per token,   334.90 tokens per second)
1.52.170.132 I slot print_timing: id  0 | task 2277 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.52.170.133 I slot print_timing: id  0 | task 2277 |       total time =     212.00 ms /    72 tokens
1.52.170.133 I slot print_timing: id  0 | task 2277 |    graphs reused =       2098
1.52.170.155 I slot      release: id  0 | task 2277 | stop processing: n_tokens = 71, truncated = 0
1.52.172.056 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.52.172.089 I slot launch_slot_: id  0 | task 2281 | processing task, is_child = 0
1.52.388.609 I slot print_timing: id  0 | task 2281 | prompt eval time =     216.51 ms /    71 tokens (    3.05 ms per token,   327.93 tokens per second)
1.52.388.613 I slot print_timing: id  0 | task 2281 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.52.388.613 I slot print_timing: id  0 | task 2281 |       total time =     216.51 ms /    72 tokens
1.52.388.614 I slot print_timing: id  0 | task 2281 |    graphs reused =       2098
1.52.388.639 I slot      release: id  0 | task 2281 | stop processing: n_tokens = 71, truncated = 0
1.52.390.571 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.52.390.619 I slot launch_slot_: id  0 | task 2285 | processing task, is_child = 0
1.52.604.076 I slot print_timing: id  0 | task 2285 | prompt eval time =     213.44 ms /    71 tokens (    3.01 ms per token,   332.64 tokens per second)
1.52.604.081 I slot print_timing: id  0 | task 2285 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.52.604.081 I slot print_timing: id  0 | task 2285 |       total time =     213.44 ms /    72 tokens
1.52.604.082 I slot print_timing: id  0 | task 2285 |    graphs reused =       2098
1.52.604.110 I slot      release: id  0 | task 2285 | stop processing: n_tokens = 71, truncated = 0
1.52.605.994 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.52.606.029 I slot launch_slot_: id  0 | task 2289 | processing task, is_child = 0
1.52.818.389 I slot print_timing: id  0 | task 2289 | prompt eval time =     212.35 ms /    71 tokens (    2.99 ms per token,   334.35 tokens per second)
1.52.818.393 I slot print_timing: id  0 | task 2289 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.52.818.394 I slot print_timing: id  0 | task 2289 |       total time =     212.35 ms /    72 tokens
1.52.818.394 I slot print_timing: id  0 | task 2289 |    graphs reused =       2098
1.52.818.416 I slot      release: id  0 | task 2289 | stop processing: n_tokens = 71, truncated = 0
1.52.820.337 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.52.820.372 I slot launch_slot_: id  0 | task 2293 | processing task, is_child = 0
1.53.033.209 I slot print_timing: id  0 | task 2293 | prompt eval time =     212.82 ms /    71 tokens (    3.00 ms per token,   333.61 tokens per second)
1.53.033.215 I slot print_timing: id  0 | task 2293 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.53.033.215 I slot print_timing: id  0 | task 2293 |       total time =     212.83 ms /    72 tokens
1.53.033.216 I slot print_timing: id  0 | task 2293 |    graphs reused =       2098
1.53.033.237 I slot      release: id  0 | task 2293 | stop processing: n_tokens = 71, truncated = 0
1.53.035.080 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.53.035.132 I slot launch_slot_: id  0 | task 2297 | processing task, is_child = 0
1.53.247.104 I slot print_timing: id  0 | task 2297 | prompt eval time =     211.96 ms /    71 tokens (    2.99 ms per token,   334.97 tokens per second)
1.53.247.108 I slot print_timing: id  0 | task 2297 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.53.247.109 I slot print_timing: id  0 | task 2297 |       total time =     211.96 ms /    72 tokens
1.53.247.109 I slot print_timing: id  0 | task 2297 |    graphs reused =       2098
1.53.247.133 I slot      release: id  0 | task 2297 | stop processing: n_tokens = 71, truncated = 0
1.53.249.160 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.53.249.205 I slot launch_slot_: id  0 | task 2301 | processing task, is_child = 0
1.53.461.588 I slot print_timing: id  0 | task 2301 | prompt eval time =     212.37 ms /    71 tokens (    2.99 ms per token,   334.32 tokens per second)
1.53.461.593 I slot print_timing: id  0 | task 2301 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.53.461.594 I slot print_timing: id  0 | task 2301 |       total time =     212.37 ms /    72 tokens
1.53.461.597 I slot print_timing: id  0 | task 2301 |    graphs reused =       2098
1.53.461.633 I slot      release: id  0 | task 2301 | stop processing: n_tokens = 71, truncated = 0
1.53.464.570 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.53.464.606 I slot launch_slot_: id  0 | task 2305 | processing task, is_child = 0
1.56.710.335 I slot print_timing: id  0 | task 2305 | n_gen =    194, tg =  63.62 t/s, tg_3s =  63.95 t/s
1.59.717.743 I slot print_timing: id  0 | task 2305 | n_gen =    363, tg =  59.92 t/s, tg_3s =  56.19 t/s
2.02.730.612 I slot print_timing: id  0 | task 2305 | n_gen =    547, tg =  60.31 t/s, tg_3s =  61.07 t/s
2.05.762.706 I slot print_timing: id  0 | task 2305 | n_gen =    738, tg =  60.98 t/s, tg_3s =  62.99 t/s
2.07.399.271 I slot print_timing: id  0 | task 2305 | prompt eval time =     212.16 ms /    71 tokens (    2.99 ms per token,   334.65 tokens per second)
2.07.399.275 I slot print_timing: id  0 | task 2305 |        eval time =   13722.48 ms /   842 tokens (   16.32 ms per token,    61.29 tokens per second)
2.07.399.276 I slot print_timing: id  0 | task 2305 |       total time =   13934.64 ms /   913 tokens
2.07.399.277 I slot print_timing: id  0 | task 2305 |    graphs reused =       2477
2.07.399.278 I slot print_timing: id  0 | task 2305 | draft acceptance = 0.60052 (  460 accepted /   766 generated), mean len =  2.20
2.07.399.300 I slot      release: id  0 | task 2305 | stop processing: n_tokens = 914, truncated = 0
2.07.414.906 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 372885931854
2.07.565.558 I slot launch_slot_: id  0 | task 2692 | processing task, is_child = 0
2.07.786.338 I slot print_timing: id  0 | task 2692 | prompt eval time =     220.76 ms /    74 tokens (    2.98 ms per token,   335.20 tokens per second)
2.07.786.344 I slot print_timing: id  0 | task 2692 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.07.786.345 I slot print_timing: id  0 | task 2692 |       total time =     220.76 ms /    75 tokens
2.07.786.345 I slot print_timing: id  0 | task 2692 |    graphs reused =       2477
2.07.786.368 I slot      release: id  0 | task 2692 | stop processing: n_tokens = 74, truncated = 0
2.07.788.071 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.07.788.109 I slot launch_slot_: id  0 | task 2696 | processing task, is_child = 0
2.08.001.996 I slot print_timing: id  0 | task 2696 | prompt eval time =     213.87 ms /    74 tokens (    2.89 ms per token,   346.00 tokens per second)
2.08.002.000 I slot print_timing: id  0 | task 2696 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.08.002.001 I slot print_timing: id  0 | task 2696 |       total time =     213.87 ms /    75 tokens
2.08.002.001 I slot print_timing: id  0 | task 2696 |    graphs reused =       2477
2.08.002.026 I slot      release: id  0 | task 2696 | stop processing: n_tokens = 74, truncated = 0
2.08.004.171 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.08.004.212 I slot launch_slot_: id  0 | task 2700 | processing task, is_child = 0
2.08.218.927 I slot print_timing: id  0 | task 2700 | prompt eval time =     214.70 ms /    74 tokens (    2.90 ms per token,   344.67 tokens per second)
2.08.218.932 I slot print_timing: id  0 | task 2700 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.08.218.932 I slot print_timing: id  0 | task 2700 |       total time =     214.70 ms /    75 tokens
2.08.218.933 I slot print_timing: id  0 | task 2700 |    graphs reused =       2477
2.08.218.959 I slot      release: id  0 | task 2700 | stop processing: n_tokens = 74, truncated = 0
2.08.221.078 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.08.221.114 I slot launch_slot_: id  0 | task 2704 | processing task, is_child = 0
2.08.438.239 I slot print_timing: id  0 | task 2704 | prompt eval time =     217.11 ms /    74 tokens (    2.93 ms per token,   340.84 tokens per second)
2.08.438.243 I slot print_timing: id  0 | task 2704 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.08.438.244 I slot print_timing: id  0 | task 2704 |       total time =     217.11 ms /    75 tokens
2.08.438.244 I slot print_timing: id  0 | task 2704 |    graphs reused =       2477
2.08.438.270 I slot      release: id  0 | task 2704 | stop processing: n_tokens = 74, truncated = 0
2.08.440.864 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.08.440.932 I slot launch_slot_: id  0 | task 2708 | processing task, is_child = 0
2.08.656.503 I slot print_timing: id  0 | task 2708 | prompt eval time =     215.56 ms /    74 tokens (    2.91 ms per token,   343.29 tokens per second)
2.08.656.512 I slot print_timing: id  0 | task 2708 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.08.656.513 I slot print_timing: id  0 | task 2708 |       total time =     215.56 ms /    75 tokens
2.08.656.514 I slot print_timing: id  0 | task 2708 |    graphs reused =       2477
2.08.656.536 I slot      release: id  0 | task 2708 | stop processing: n_tokens = 74, truncated = 0
2.08.658.470 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.08.658.511 I slot launch_slot_: id  0 | task 2712 | processing task, is_child = 0
2.08.872.732 I slot print_timing: id  0 | task 2712 | prompt eval time =     214.21 ms /    74 tokens (    2.89 ms per token,   345.46 tokens per second)
