CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.151.108 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.151.194 I srv          init: The UI is disabled
0.00.151.195 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.151.234 W srv  llama_server: -----------------
0.00.151.236 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.151.236 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.151.236 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.151.236 W srv  llama_server: -----------------
0.00.152.435 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.29.442.627 I cmn          init: llama threadpool init, n_threads = 8
0.29.551.542 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.29.661.265 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.29.694.828 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.29.694.881 I srv  llama_server: model loaded
0.29.694.888 I srv  llama_server: listening on http://127.0.0.1:18138
0.29.869.667 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
2.02.398.799 I slot print_timing: id  0 | task 543 | prompt eval time =     607.57 ms /    81 tokens (    7.50 ms per token,   133.32 tokens per second)
2.02.398.803 I slot print_timing: id  0 | task 543 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.02.398.803 I slot print_timing: id  0 | task 543 |       total time =     607.57 ms /    82 tokens
2.02.398.804 I slot print_timing: id  0 | task 543 |    graphs reused =        419
2.02.398.828 I slot      release: id  0 | task 543 | stop processing: n_tokens = 81, truncated = 0
2.02.401.411 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.02.401.452 I slot launch_slot_: id  0 | task 547 | processing task, is_child = 0
2.02.946.877 I slot print_timing: id  0 | task 547 | prompt eval time =     545.41 ms /    81 tokens (    6.73 ms per token,   148.51 tokens per second)
2.02.946.882 I slot print_timing: id  0 | task 547 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.02.946.883 I slot print_timing: id  0 | task 547 |       total time =     545.41 ms /    82 tokens
2.02.946.883 I slot print_timing: id  0 | task 547 |    graphs reused =        419
2.02.946.921 I slot      release: id  0 | task 547 | stop processing: n_tokens = 81, truncated = 0
2.02.948.899 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.02.948.933 I slot launch_slot_: id  0 | task 551 | processing task, is_child = 0
2.03.528.729 I slot print_timing: id  0 | task 551 | prompt eval time =     579.78 ms /    81 tokens (    7.16 ms per token,   139.71 tokens per second)
2.03.528.733 I slot print_timing: id  0 | task 551 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.03.528.733 I slot print_timing: id  0 | task 551 |       total time =     579.78 ms /    82 tokens
2.03.528.734 I slot print_timing: id  0 | task 551 |    graphs reused =        419
2.03.528.759 I slot      release: id  0 | task 551 | stop processing: n_tokens = 81, truncated = 0
2.03.530.651 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.03.530.685 I slot launch_slot_: id  0 | task 555 | processing task, is_child = 0
2.04.053.931 I slot print_timing: id  0 | task 555 | prompt eval time =     523.23 ms /    81 tokens (    6.46 ms per token,   154.81 tokens per second)
2.04.053.937 I slot print_timing: id  0 | task 555 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.04.053.937 I slot print_timing: id  0 | task 555 |       total time =     523.23 ms /    82 tokens
2.04.053.937 I slot print_timing: id  0 | task 555 |    graphs reused =        419
2.04.053.975 I slot      release: id  0 | task 555 | stop processing: n_tokens = 81, truncated = 0
2.04.055.718 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.04.055.770 I slot launch_slot_: id  0 | task 559 | processing task, is_child = 0
2.04.626.758 I slot print_timing: id  0 | task 559 | prompt eval time =     570.98 ms /    81 tokens (    7.05 ms per token,   141.86 tokens per second)
2.04.626.762 I slot print_timing: id  0 | task 559 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.04.626.763 I slot print_timing: id  0 | task 559 |       total time =     570.98 ms /    82 tokens
2.04.626.763 I slot print_timing: id  0 | task 559 |    graphs reused =        419
2.04.626.788 I slot      release: id  0 | task 559 | stop processing: n_tokens = 81, truncated = 0
2.04.629.113 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.04.629.156 I slot launch_slot_: id  0 | task 563 | processing task, is_child = 0
2.05.240.396 I slot print_timing: id  0 | task 563 | prompt eval time =     611.23 ms /    81 tokens (    7.55 ms per token,   132.52 tokens per second)
2.05.240.400 I slot print_timing: id  0 | task 563 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.05.240.400 I slot print_timing: id  0 | task 563 |       total time =     611.23 ms /    82 tokens
2.05.240.401 I slot print_timing: id  0 | task 563 |    graphs reused =        419
2.05.240.425 I slot      release: id  0 | task 563 | stop processing: n_tokens = 81, truncated = 0
2.05.242.334 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.05.242.374 I slot launch_slot_: id  0 | task 567 | processing task, is_child = 0
2.05.789.332 I slot print_timing: id  0 | task 567 | prompt eval time =     546.93 ms /    81 tokens (    6.75 ms per token,   148.10 tokens per second)
2.05.789.336 I slot print_timing: id  0 | task 567 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.05.789.336 I slot print_timing: id  0 | task 567 |       total time =     546.93 ms /    82 tokens
2.05.789.337 I slot print_timing: id  0 | task 567 |    graphs reused =        419
2.05.789.362 I slot      release: id  0 | task 567 | stop processing: n_tokens = 81, truncated = 0
2.05.828.669 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.05.828.711 I slot launch_slot_: id  0 | task 571 | processing task, is_child = 0
2.13.773.476 I slot print_timing: id  0 | task 571 | n_gen =    101, tg =  13.48 t/s, tg_3s =  13.61 t/s
2.16.849.799 I slot print_timing: id  0 | task 571 | n_gen =    139, tg =  13.15 t/s, tg_3s =  12.35 t/s
2.19.929.143 I slot print_timing: id  0 | task 571 | n_gen =    176, tg =  12.89 t/s, tg_3s =  12.02 t/s
2.23.010.455 I slot print_timing: id  0 | task 571 | n_gen =    224, tg =  13.39 t/s, tg_3s =  15.58 t/s
2.26.098.012 I slot print_timing: id  0 | task 571 | n_gen =    270, tg =  13.62 t/s, tg_3s =  14.90 t/s
2.29.177.307 I slot print_timing: id  0 | task 571 | n_gen =    312, tg =  13.63 t/s, tg_3s =  13.64 t/s
2.32.277.237 I slot print_timing: id  0 | task 571 | n_gen =    355, tg =  13.66 t/s, tg_3s =  13.87 t/s
2.35.366.497 I slot print_timing: id  0 | task 571 | prompt eval time =     524.01 ms /    81 tokens (    6.47 ms per token,   154.58 tokens per second)
2.35.366.501 I slot print_timing: id  0 | task 571 |        eval time =   29013.75 ms /   400 tokens (   72.72 ms per token,    13.75 tokens per second)
2.35.366.502 I slot print_timing: id  0 | task 571 |       total time =   29537.76 ms /   481 tokens
2.35.366.502 I slot print_timing: id  0 | task 571 |    graphs reused =        586
2.35.366.504 I slot print_timing: id  0 | task 571 | draft acceptance = 0.68047 (  230 accepted /   338 generated), mean len =  2.36
2.35.366.528 I slot      release: id  0 | task 571 | stop processing: n_tokens = 480, truncated = 0
2.35.397.040 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 535693523208
2.35.544.546 I slot launch_slot_: id  0 | task 744 | processing task, is_child = 0
2.36.001.490 I slot print_timing: id  0 | task 744 | prompt eval time =     456.92 ms /    71 tokens (    6.44 ms per token,   155.39 tokens per second)
2.36.001.495 I slot print_timing: id  0 | task 744 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.36.001.495 I slot print_timing: id  0 | task 744 |       total time =     456.92 ms /    72 tokens
2.36.001.499 I slot print_timing: id  0 | task 744 |    graphs reused =        586
2.36.001.522 I slot      release: id  0 | task 744 | stop processing: n_tokens = 71, truncated = 0
2.36.003.502 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.36.003.543 I slot launch_slot_: id  0 | task 748 | processing task, is_child = 0
2.36.568.409 I slot print_timing: id  0 | task 748 | prompt eval time =     564.85 ms /    71 tokens (    7.96 ms per token,   125.70 tokens per second)
2.36.568.412 I slot print_timing: id  0 | task 748 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.36.568.413 I slot print_timing: id  0 | task 748 |       total time =     564.85 ms /    72 tokens
2.36.568.413 I slot print_timing: id  0 | task 748 |    graphs reused =        586
2.36.568.436 I slot      release: id  0 | task 748 | stop processing: n_tokens = 71, truncated = 0
2.36.570.469 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.36.570.498 I slot launch_slot_: id  0 | task 752 | processing task, is_child = 0
2.37.068.547 I slot print_timing: id  0 | task 752 | prompt eval time =     498.04 ms /    71 tokens (    7.01 ms per token,   142.56 tokens per second)
2.37.068.551 I slot print_timing: id  0 | task 752 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.37.068.552 I slot print_timing: id  0 | task 752 |       total time =     498.04 ms /    72 tokens
2.37.068.553 I slot print_timing: id  0 | task 752 |    graphs reused =        586
2.37.068.576 I slot      release: id  0 | task 752 | stop processing: n_tokens = 71, truncated = 0
2.37.070.440 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.37.070.480 I slot launch_slot_: id  0 | task 756 | processing task, is_child = 0
2.37.619.523 I slot print_timing: id  0 | task 756 | prompt eval time =     549.03 ms /    71 tokens (    7.73 ms per token,   129.32 tokens per second)
2.37.619.526 I slot print_timing: id  0 | task 756 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.37.619.527 I slot print_timing: id  0 | task 756 |       total time =     549.03 ms /    72 tokens
2.37.619.528 I slot print_timing: id  0 | task 756 |    graphs reused =        586
2.37.619.551 I slot      release: id  0 | task 756 | stop processing: n_tokens = 71, truncated = 0
2.37.621.494 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.37.621.531 I slot launch_slot_: id  0 | task 760 | processing task, is_child = 0
2.38.142.474 I slot print_timing: id  0 | task 760 | prompt eval time =     520.93 ms /    71 tokens (    7.34 ms per token,   136.29 tokens per second)
2.38.142.479 I slot print_timing: id  0 | task 760 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.38.142.479 I slot print_timing: id  0 | task 760 |       total time =     520.93 ms /    72 tokens
2.38.142.479 I slot print_timing: id  0 | task 760 |    graphs reused =        586
2.38.142.503 I slot      release: id  0 | task 760 | stop processing: n_tokens = 71, truncated = 0
2.38.144.692 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.38.144.741 I slot launch_slot_: id  0 | task 764 | processing task, is_child = 0
2.38.703.489 I slot print_timing: id  0 | task 764 | prompt eval time =     558.74 ms /    71 tokens (    7.87 ms per token,   127.07 tokens per second)
2.38.703.493 I slot print_timing: id  0 | task 764 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.38.703.494 I slot print_timing: id  0 | task 764 |       total time =     558.74 ms /    72 tokens
2.38.703.494 I slot print_timing: id  0 | task 764 |    graphs reused =        586
2.38.703.519 I slot      release: id  0 | task 764 | stop processing: n_tokens = 71, truncated = 0
2.38.705.481 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.38.705.520 I slot launch_slot_: id  0 | task 768 | processing task, is_child = 0
2.39.203.259 I slot print_timing: id  0 | task 768 | prompt eval time =     497.73 ms /    71 tokens (    7.01 ms per token,   142.65 tokens per second)
2.39.203.263 I slot print_timing: id  0 | task 768 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.39.203.263 I slot print_timing: id  0 | task 768 |       total time =     497.73 ms /    72 tokens
2.39.203.264 I slot print_timing: id  0 | task 768 |    graphs reused =        586
2.39.203.287 I slot      release: id  0 | task 768 | stop processing: n_tokens = 71, truncated = 0
2.39.205.338 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.39.205.375 I slot launch_slot_: id  0 | task 772 | processing task, is_child = 0
2.39.724.385 I slot print_timing: id  0 | task 772 | prompt eval time =     519.00 ms /    71 tokens (    7.31 ms per token,   136.80 tokens per second)
2.39.724.389 I slot print_timing: id  0 | task 772 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
2.39.724.389 I slot print_timing: id  0 | task 772 |       total time =     519.00 ms /    72 tokens
2.39.724.390 I slot print_timing: id  0 | task 772 |    graphs reused =        586
2.39.724.414 I slot      release: id  0 | task 772 | stop processing: n_tokens = 71, truncated = 0
2.39.750.610 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
2.39.750.655 I slot launch_slot_: id  0 | task 776 | processing task, is_child = 0
2.48.159.473 I slot print_timing: id  0 | task 776 | n_gen =    102, tg =  12.81 t/s, tg_3s =  12.93 t/s
2.51.235.816 I slot print_timing: id  0 | task 776 | n_gen =    144, tg =  13.04 t/s, tg_3s =  13.65 t/s
2.54.321.178 I slot print_timing: id  0 | task 776 | n_gen =    188, tg =  13.31 t/s, tg_3s =  14.26 t/s
2.57.420.421 I slot print_timing: id  0 | task 776 | n_gen =    225, tg =  13.06 t/s, tg_3s =  11.94 t/s
3.00.521.628 I slot print_timing: id  0 | task 776 | n_gen =    256, tg =  12.59 t/s, tg_3s =  10.00 t/s
3.03.611.609 I slot print_timing: id  0 | task 776 | n_gen =    292, tg =  12.47 t/s, tg_3s =  11.65 t/s
3.06.696.940 I slot print_timing: id  0 | task 776 | n_gen =    332, tg =  12.53 t/s, tg_3s =  12.96 t/s
3.09.772.387 I slot print_timing: id  0 | task 776 | n_gen =    370, tg =  12.51 t/s, tg_3s =  12.36 t/s
3.12.094.193 I slot print_timing: id  0 | task 776 | prompt eval time =     521.31 ms /    71 tokens (    7.34 ms per token,   136.20 tokens per second)
3.12.094.197 I slot print_timing: id  0 | task 776 |        eval time =   31822.21 ms /   400 tokens (   79.75 ms per token,    12.54 tokens per second)
3.12.094.197 I slot print_timing: id  0 | task 776 |       total time =   32343.52 ms /   471 tokens
3.12.094.198 I slot print_timing: id  0 | task 776 |    graphs reused =        769
3.12.094.200 I slot print_timing: id  0 | task 776 | draft acceptance = 0.57568 (  213 accepted /   370 generated), mean len =  2.15
3.12.094.224 I slot      release: id  0 | task 776 | stop processing: n_tokens = 470, truncated = 0
3.12.134.478 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 535730250904
3.12.283.152 I slot launch_slot_: id  0 | task 966 | processing task, is_child = 0
3.12.726.194 I slot print_timing: id  0 | task 966 | prompt eval time =     443.02 ms /    74 tokens (    5.99 ms per token,   167.04 tokens per second)
3.12.726.199 I slot print_timing: id  0 | task 966 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.12.726.200 I slot print_timing: id  0 | task 966 |       total time =     443.02 ms /    75 tokens
3.12.726.200 I slot print_timing: id  0 | task 966 |    graphs reused =        769
3.12.726.227 I slot      release: id  0 | task 966 | stop processing: n_tokens = 74, truncated = 0
3.12.728.208 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.12.728.289 I slot launch_slot_: id  0 | task 970 | processing task, is_child = 0
3.13.297.386 I slot print_timing: id  0 | task 970 | prompt eval time =     569.09 ms /    74 tokens (    7.69 ms per token,   130.03 tokens per second)
3.13.297.391 I slot print_timing: id  0 | task 970 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.13.297.391 I slot print_timing: id  0 | task 970 |       total time =     569.09 ms /    75 tokens
3.13.297.392 I slot print_timing: id  0 | task 970 |    graphs reused =        769
3.13.297.415 I slot      release: id  0 | task 970 | stop processing: n_tokens = 74, truncated = 0
3.13.299.656 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.13.299.702 I slot launch_slot_: id  0 | task 974 | processing task, is_child = 0
3.13.784.226 I slot print_timing: id  0 | task 974 | prompt eval time =     484.51 ms /    74 tokens (    6.55 ms per token,   152.73 tokens per second)
3.13.784.230 I slot print_timing: id  0 | task 974 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.13.784.231 I slot print_timing: id  0 | task 974 |       total time =     484.51 ms /    75 tokens
3.13.784.231 I slot print_timing: id  0 | task 974 |    graphs reused =        769
3.13.784.254 I slot      release: id  0 | task 974 | stop processing: n_tokens = 74, truncated = 0
3.13.786.074 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.13.786.116 I slot launch_slot_: id  0 | task 978 | processing task, is_child = 0
3.14.347.945 I slot print_timing: id  0 | task 978 | prompt eval time =     561.82 ms /    74 tokens (    7.59 ms per token,   131.72 tokens per second)
3.14.347.949 I slot print_timing: id  0 | task 978 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.14.347.950 I slot print_timing: id  0 | task 978 |       total time =     561.82 ms /    75 tokens
3.14.347.950 I slot print_timing: id  0 | task 978 |    graphs reused =        769
3.14.347.976 I slot      release: id  0 | task 978 | stop processing: n_tokens = 74, truncated = 0
3.14.349.634 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.14.349.664 I slot launch_slot_: id  0 | task 982 | processing task, is_child = 0
3.14.870.152 I slot print_timing: id  0 | task 982 | prompt eval time =     520.47 ms /    74 tokens (    7.03 ms per token,   142.18 tokens per second)
3.14.870.156 I slot print_timing: id  0 | task 982 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.14.870.157 I slot print_timing: id  0 | task 982 |       total time =     520.47 ms /    75 tokens
3.14.870.158 I slot print_timing: id  0 | task 982 |    graphs reused =        769
