CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18160 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 5
0.00.125.112 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.125.189 I srv          init: The UI is disabled
0.00.125.191 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.125.229 W srv  llama_server: -----------------
0.00.125.231 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.125.231 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.125.231 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.125.232 W srv  llama_server: -----------------
0.00.126.426 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.06.630.816 I cmn          init: llama threadpool init, n_threads = 8
0.06.687.202 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.06.730.267 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.06.743.004 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.06.743.039 I srv  llama_server: model loaded
0.06.743.043 I srv  llama_server: listening on http://127.0.0.1:18160
0.07.027.423 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.29.563.490 I slot      release: id  0 | task 395 | stop processing: n_tokens = 81, truncated = 0
0.29.565.347 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.29.565.426 I slot launch_slot_: id  0 | task 399 | processing task, is_child = 0
0.29.782.274 I slot print_timing: id  0 | task 399 | prompt eval time =     216.84 ms /    81 tokens (    2.68 ms per token,   373.56 tokens per second)
0.29.782.279 I slot print_timing: id  0 | task 399 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.29.782.280 I slot print_timing: id  0 | task 399 |       total time =     216.84 ms /    82 tokens
0.29.782.280 I slot print_timing: id  0 | task 399 |    graphs reused =        262
0.29.782.305 I slot      release: id  0 | task 399 | stop processing: n_tokens = 81, truncated = 0
0.29.784.109 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.29.784.147 I slot launch_slot_: id  0 | task 403 | processing task, is_child = 0
0.29.997.725 I slot print_timing: id  0 | task 403 | prompt eval time =     213.57 ms /    81 tokens (    2.64 ms per token,   379.27 tokens per second)
0.29.997.729 I slot print_timing: id  0 | task 403 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.29.997.729 I slot print_timing: id  0 | task 403 |       total time =     213.57 ms /    82 tokens
0.29.997.730 I slot print_timing: id  0 | task 403 |    graphs reused =        262
0.29.997.754 I slot      release: id  0 | task 403 | stop processing: n_tokens = 81, truncated = 0
0.30.000.574 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.30.000.610 I slot launch_slot_: id  0 | task 407 | processing task, is_child = 0
0.30.214.838 I slot print_timing: id  0 | task 407 | prompt eval time =     214.21 ms /    81 tokens (    2.64 ms per token,   378.13 tokens per second)
0.30.214.844 I slot print_timing: id  0 | task 407 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.30.214.844 I slot print_timing: id  0 | task 407 |       total time =     214.22 ms /    82 tokens
0.30.214.845 I slot print_timing: id  0 | task 407 |    graphs reused =        262
0.30.214.868 I slot      release: id  0 | task 407 | stop processing: n_tokens = 81, truncated = 0
0.30.216.552 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.30.216.588 I slot launch_slot_: id  0 | task 411 | processing task, is_child = 0
0.30.437.546 I slot print_timing: id  0 | task 411 | prompt eval time =     220.94 ms /    81 tokens (    2.73 ms per token,   366.61 tokens per second)
0.30.437.550 I slot print_timing: id  0 | task 411 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.30.437.551 I slot print_timing: id  0 | task 411 |       total time =     220.94 ms /    82 tokens
0.30.437.552 I slot print_timing: id  0 | task 411 |    graphs reused =        262
0.30.437.576 I slot      release: id  0 | task 411 | stop processing: n_tokens = 81, truncated = 0
0.30.439.757 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.30.439.789 I slot launch_slot_: id  0 | task 415 | processing task, is_child = 0
0.33.702.442 I slot print_timing: id  0 | task 415 | n_gen =    148, tg =  48.21 t/s, tg_3s =  48.54 t/s
0.36.757.175 I slot print_timing: id  0 | task 415 | n_gen =    297, tg =  48.49 t/s, tg_3s =  48.78 t/s
0.38.372.129 I slot print_timing: id  0 | task 415 | prompt eval time =     213.59 ms /    81 tokens (    2.64 ms per token,   379.22 tokens per second)
0.38.372.133 I slot print_timing: id  0 | task 415 |        eval time =    7718.72 ms /   400 tokens (   19.35 ms per token,    51.69 tokens per second)
0.38.372.133 I slot print_timing: id  0 | task 415 |       total time =    7932.32 ms /   481 tokens
0.38.372.134 I slot print_timing: id  0 | task 415 |    graphs reused =        398
0.38.372.137 I slot print_timing: id  0 | task 415 | draft acceptance = 0.37464 (  260 accepted /   694 generated), mean len =  2.87
0.38.372.159 I slot      release: id  0 | task 415 | stop processing: n_tokens = 480, truncated = 0
0.38.376.969 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 212591207816
0.38.448.193 I slot launch_slot_: id  0 | task 558 | processing task, is_child = 0
0.38.653.303 I slot print_timing: id  0 | task 558 | prompt eval time =     205.09 ms /    71 tokens (    2.89 ms per token,   346.19 tokens per second)
0.38.653.308 I slot print_timing: id  0 | task 558 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.38.653.308 I slot print_timing: id  0 | task 558 |       total time =     205.09 ms /    72 tokens
0.38.653.309 I slot print_timing: id  0 | task 558 |    graphs reused =        398
0.38.653.331 I slot      release: id  0 | task 558 | stop processing: n_tokens = 71, truncated = 0
0.38.655.072 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.38.655.107 I slot launch_slot_: id  0 | task 562 | processing task, is_child = 0
0.38.860.839 I slot print_timing: id  0 | task 562 | prompt eval time =     205.72 ms /    71 tokens (    2.90 ms per token,   345.13 tokens per second)
0.38.860.843 I slot print_timing: id  0 | task 562 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.38.860.843 I slot print_timing: id  0 | task 562 |       total time =     205.72 ms /    72 tokens
0.38.860.844 I slot print_timing: id  0 | task 562 |    graphs reused =        398
0.38.860.866 I slot      release: id  0 | task 562 | stop processing: n_tokens = 71, truncated = 0
0.38.862.935 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.38.862.965 I slot launch_slot_: id  0 | task 566 | processing task, is_child = 0
0.39.067.281 I slot print_timing: id  0 | task 566 | prompt eval time =     204.30 ms /    71 tokens (    2.88 ms per token,   347.52 tokens per second)
0.39.067.285 I slot print_timing: id  0 | task 566 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.39.067.286 I slot print_timing: id  0 | task 566 |       total time =     204.30 ms /    72 tokens
0.39.067.286 I slot print_timing: id  0 | task 566 |    graphs reused =        398
0.39.067.322 I slot      release: id  0 | task 566 | stop processing: n_tokens = 71, truncated = 0
0.39.069.338 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.39.069.372 I slot launch_slot_: id  0 | task 570 | processing task, is_child = 0
0.39.274.529 I slot print_timing: id  0 | task 570 | prompt eval time =     205.15 ms /    71 tokens (    2.89 ms per token,   346.10 tokens per second)
0.39.274.533 I slot print_timing: id  0 | task 570 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.39.274.533 I slot print_timing: id  0 | task 570 |       total time =     205.15 ms /    72 tokens
0.39.274.534 I slot print_timing: id  0 | task 570 |    graphs reused =        398
0.39.274.555 I slot      release: id  0 | task 570 | stop processing: n_tokens = 71, truncated = 0
0.39.276.602 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.39.276.635 I slot launch_slot_: id  0 | task 574 | processing task, is_child = 0
0.39.482.697 I slot print_timing: id  0 | task 574 | prompt eval time =     206.05 ms /    71 tokens (    2.90 ms per token,   344.58 tokens per second)
0.39.482.702 I slot print_timing: id  0 | task 574 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.39.482.702 I slot print_timing: id  0 | task 574 |       total time =     206.05 ms /    72 tokens
0.39.482.703 I slot print_timing: id  0 | task 574 |    graphs reused =        398
0.39.482.726 I slot      release: id  0 | task 574 | stop processing: n_tokens = 71, truncated = 0
0.39.484.704 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.39.484.738 I slot launch_slot_: id  0 | task 578 | processing task, is_child = 0
0.39.690.101 I slot print_timing: id  0 | task 578 | prompt eval time =     205.35 ms /    71 tokens (    2.89 ms per token,   345.75 tokens per second)
0.39.690.105 I slot print_timing: id  0 | task 578 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.39.690.106 I slot print_timing: id  0 | task 578 |       total time =     205.35 ms /    72 tokens
0.39.690.106 I slot print_timing: id  0 | task 578 |    graphs reused =        398
0.39.690.130 I slot      release: id  0 | task 578 | stop processing: n_tokens = 71, truncated = 0
0.39.692.625 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.39.692.662 I slot launch_slot_: id  0 | task 582 | processing task, is_child = 0
0.39.898.309 I slot print_timing: id  0 | task 582 | prompt eval time =     205.63 ms /    71 tokens (    2.90 ms per token,   345.27 tokens per second)
0.39.898.314 I slot print_timing: id  0 | task 582 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.39.898.314 I slot print_timing: id  0 | task 582 |       total time =     205.64 ms /    72 tokens
0.39.898.315 I slot print_timing: id  0 | task 582 |    graphs reused =        398
0.39.898.337 I slot      release: id  0 | task 582 | stop processing: n_tokens = 71, truncated = 0
0.39.900.845 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.39.900.894 I slot launch_slot_: id  0 | task 586 | processing task, is_child = 0
0.40.105.831 I slot print_timing: id  0 | task 586 | prompt eval time =     204.93 ms /    71 tokens (    2.89 ms per token,   346.47 tokens per second)
0.40.105.836 I slot print_timing: id  0 | task 586 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.40.105.836 I slot print_timing: id  0 | task 586 |       total time =     204.93 ms /    72 tokens
0.40.105.837 I slot print_timing: id  0 | task 586 |    graphs reused =        398
0.40.105.862 I slot      release: id  0 | task 586 | stop processing: n_tokens = 71, truncated = 0
0.40.108.138 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.40.108.176 I slot launch_slot_: id  0 | task 590 | processing task, is_child = 0
0.43.322.391 I slot print_timing: id  0 | task 590 | n_gen =    161, tg =  53.18 t/s, tg_3s =  53.51 t/s
0.46.323.124 I slot print_timing: id  0 | task 590 | n_gen =    277, tg =  45.93 t/s, tg_3s =  38.66 t/s
0.49.276.560 I slot print_timing: id  0 | task 590 | prompt eval time =     205.54 ms /    71 tokens (    2.89 ms per token,   345.44 tokens per second)
0.49.276.564 I slot print_timing: id  0 | task 590 |        eval time =    8962.84 ms /   400 tokens (   22.46 ms per token,    44.52 tokens per second)
0.49.276.564 I slot print_timing: id  0 | task 590 |       total time =    9168.37 ms /   471 tokens
0.49.276.565 I slot print_timing: id  0 | task 590 |    graphs reused =        554
0.49.276.568 I slot print_timing: id  0 | task 590 | draft acceptance = 0.29662 (  237 accepted /   799 generated), mean len =  2.47
0.49.276.589 I slot      release: id  0 | task 590 | stop processing: n_tokens = 470, truncated = 0
0.49.291.330 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 212602112247
0.49.362.750 I slot launch_slot_: id  0 | task 756 | processing task, is_child = 0
0.49.567.365 I slot print_timing: id  0 | task 756 | prompt eval time =     204.60 ms /    74 tokens (    2.76 ms per token,   361.69 tokens per second)
0.49.567.371 I slot print_timing: id  0 | task 756 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.49.567.371 I slot print_timing: id  0 | task 756 |       total time =     204.60 ms /    75 tokens
0.49.567.372 I slot print_timing: id  0 | task 756 |    graphs reused =        554
0.49.567.396 I slot      release: id  0 | task 756 | stop processing: n_tokens = 74, truncated = 0
0.49.569.427 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.49.569.463 I slot launch_slot_: id  0 | task 760 | processing task, is_child = 0
0.49.775.856 I slot print_timing: id  0 | task 760 | prompt eval time =     206.38 ms /    74 tokens (    2.79 ms per token,   358.57 tokens per second)
0.49.775.861 I slot print_timing: id  0 | task 760 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.49.775.862 I slot print_timing: id  0 | task 760 |       total time =     206.38 ms /    75 tokens
0.49.775.862 I slot print_timing: id  0 | task 760 |    graphs reused =        554
0.49.775.899 I slot      release: id  0 | task 760 | stop processing: n_tokens = 74, truncated = 0
0.49.777.863 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.49.777.895 I slot launch_slot_: id  0 | task 764 | processing task, is_child = 0
0.49.983.251 I slot print_timing: id  0 | task 764 | prompt eval time =     205.34 ms /    74 tokens (    2.77 ms per token,   360.37 tokens per second)
0.49.983.255 I slot print_timing: id  0 | task 764 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.49.983.256 I slot print_timing: id  0 | task 764 |       total time =     205.34 ms /    75 tokens
0.49.983.256 I slot print_timing: id  0 | task 764 |    graphs reused =        554
0.49.983.280 I slot      release: id  0 | task 764 | stop processing: n_tokens = 74, truncated = 0
0.49.985.833 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.49.985.885 I slot launch_slot_: id  0 | task 768 | processing task, is_child = 0
0.50.191.213 I slot print_timing: id  0 | task 768 | prompt eval time =     205.31 ms /    74 tokens (    2.77 ms per token,   360.42 tokens per second)
0.50.191.219 I slot print_timing: id  0 | task 768 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.50.191.219 I slot print_timing: id  0 | task 768 |       total time =     205.32 ms /    75 tokens
0.50.191.220 I slot print_timing: id  0 | task 768 |    graphs reused =        554
0.50.191.244 I slot      release: id  0 | task 768 | stop processing: n_tokens = 74, truncated = 0
0.50.193.305 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.50.193.341 I slot launch_slot_: id  0 | task 772 | processing task, is_child = 0
0.50.399.813 I slot print_timing: id  0 | task 772 | prompt eval time =     206.46 ms /    74 tokens (    2.79 ms per token,   358.43 tokens per second)
0.50.399.817 I slot print_timing: id  0 | task 772 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.50.399.818 I slot print_timing: id  0 | task 772 |       total time =     206.46 ms /    75 tokens
0.50.399.819 I slot print_timing: id  0 | task 772 |    graphs reused =        554
0.50.399.843 I slot      release: id  0 | task 772 | stop processing: n_tokens = 74, truncated = 0
0.50.401.814 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.50.401.846 I slot launch_slot_: id  0 | task 776 | processing task, is_child = 0
0.50.610.230 I slot print_timing: id  0 | task 776 | prompt eval time =     208.37 ms /    74 tokens (    2.82 ms per token,   355.14 tokens per second)
0.50.610.233 I slot print_timing: id  0 | task 776 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.50.610.234 I slot print_timing: id  0 | task 776 |       total time =     208.37 ms /    75 tokens
0.50.610.234 I slot print_timing: id  0 | task 776 |    graphs reused =        554
0.50.610.257 I slot      release: id  0 | task 776 | stop processing: n_tokens = 74, truncated = 0
0.50.612.278 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.50.612.318 I slot launch_slot_: id  0 | task 780 | processing task, is_child = 0
0.50.817.682 I slot print_timing: id  0 | task 780 | prompt eval time =     205.35 ms /    74 tokens (    2.78 ms per token,   360.36 tokens per second)
0.50.817.686 I slot print_timing: id  0 | task 780 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.50.817.687 I slot print_timing: id  0 | task 780 |       total time =     205.35 ms /    75 tokens
0.50.817.687 I slot print_timing: id  0 | task 780 |    graphs reused =        554
0.50.817.710 I slot      release: id  0 | task 780 | stop processing: n_tokens = 74, truncated = 0
0.50.820.171 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.50.820.207 I slot launch_slot_: id  0 | task 784 | processing task, is_child = 0
0.51.025.226 I slot print_timing: id  0 | task 784 | prompt eval time =     205.01 ms /    74 tokens (    2.77 ms per token,   360.96 tokens per second)
0.51.025.231 I slot print_timing: id  0 | task 784 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.51.025.232 I slot print_timing: id  0 | task 784 |       total time =     205.01 ms /    75 tokens
0.51.025.232 I slot print_timing: id  0 | task 784 |    graphs reused =        554
0.51.025.270 I slot      release: id  0 | task 784 | stop processing: n_tokens = 74, truncated = 0
0.51.027.631 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.51.027.663 I slot launch_slot_: id  0 | task 788 | processing task, is_child = 0
