CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.201.638 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.201.710 I srv          init: The UI is disabled
0.00.201.712 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.201.748 W srv  llama_server: -----------------
0.00.201.750 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.201.750 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.201.750 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.201.750 W srv  llama_server: -----------------
0.00.202.949 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.31.114.647 I cmn          init: llama threadpool init, n_threads = 8
0.31.196.011 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.31.239.866 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.31.263.930 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.31.263.965 I srv  llama_server: model loaded
0.31.263.970 I srv  llama_server: listening on http://127.0.0.1:18138
0.31.840.087 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.55.577.203 I slot      release: id  0 | task 551 | stop processing: n_tokens = 81, truncated = 0
0.55.579.306 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.55.579.341 I slot launch_slot_: id  0 | task 555 | processing task, is_child = 0
0.55.811.670 I slot print_timing: id  0 | task 555 | prompt eval time =     232.32 ms /    81 tokens (    2.87 ms per token,   348.66 tokens per second)
0.55.811.674 I slot print_timing: id  0 | task 555 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.55.811.675 I slot print_timing: id  0 | task 555 |       total time =     232.32 ms /    82 tokens
0.55.811.675 I slot print_timing: id  0 | task 555 |    graphs reused =        419
0.55.811.702 I slot      release: id  0 | task 555 | stop processing: n_tokens = 81, truncated = 0
0.55.813.780 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.55.813.827 I slot launch_slot_: id  0 | task 559 | processing task, is_child = 0
0.56.043.657 I slot print_timing: id  0 | task 559 | prompt eval time =     229.82 ms /    81 tokens (    2.84 ms per token,   352.45 tokens per second)
0.56.043.662 I slot print_timing: id  0 | task 559 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.56.043.662 I slot print_timing: id  0 | task 559 |       total time =     229.82 ms /    82 tokens
0.56.043.663 I slot print_timing: id  0 | task 559 |    graphs reused =        419
0.56.043.685 I slot      release: id  0 | task 559 | stop processing: n_tokens = 81, truncated = 0
0.56.045.398 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.56.045.473 I slot launch_slot_: id  0 | task 563 | processing task, is_child = 0
0.56.276.907 I slot print_timing: id  0 | task 563 | prompt eval time =     231.42 ms /    81 tokens (    2.86 ms per token,   350.01 tokens per second)
0.56.276.912 I slot print_timing: id  0 | task 563 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.56.276.912 I slot print_timing: id  0 | task 563 |       total time =     231.42 ms /    82 tokens
0.56.276.913 I slot print_timing: id  0 | task 563 |    graphs reused =        419
0.56.276.938 I slot      release: id  0 | task 563 | stop processing: n_tokens = 81, truncated = 0
0.56.279.232 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.56.279.270 I slot launch_slot_: id  0 | task 567 | processing task, is_child = 0
0.56.511.115 I slot print_timing: id  0 | task 567 | prompt eval time =     231.83 ms /    81 tokens (    2.86 ms per token,   349.39 tokens per second)
0.56.511.120 I slot print_timing: id  0 | task 567 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.56.511.120 I slot print_timing: id  0 | task 567 |       total time =     231.83 ms /    82 tokens
0.56.511.121 I slot print_timing: id  0 | task 567 |    graphs reused =        419
0.56.511.144 I slot      release: id  0 | task 567 | stop processing: n_tokens = 81, truncated = 0
0.56.535.487 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
0.56.535.520 I slot launch_slot_: id  0 | task 571 | processing task, is_child = 0
0.59.776.396 I slot print_timing: id  0 | task 571 | n_gen =    189, tg =  62.47 t/s, tg_3s =  62.81 t/s
1.02.805.471 I slot print_timing: id  0 | task 571 | prompt eval time =     231.63 ms /    81 tokens (    2.86 ms per token,   349.69 tokens per second)
1.02.805.476 I slot print_timing: id  0 | task 571 |        eval time =    6038.30 ms /   400 tokens (   15.13 ms per token,    66.08 tokens per second)
1.02.805.476 I slot print_timing: id  0 | task 571 |       total time =    6269.93 ms /   481 tokens
1.02.805.477 I slot print_timing: id  0 | task 571 |    graphs reused =        586
1.02.805.478 I slot print_timing: id  0 | task 571 | draft acceptance = 0.68047 (  230 accepted /   338 generated), mean len =  2.36
1.02.805.499 I slot      release: id  0 | task 571 | stop processing: n_tokens = 480, truncated = 0
1.02.832.537 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 613960908095
1.02.978.170 I slot launch_slot_: id  0 | task 744 | processing task, is_child = 0
1.03.206.081 I slot print_timing: id  0 | task 744 | prompt eval time =     227.89 ms /    71 tokens (    3.21 ms per token,   311.55 tokens per second)
1.03.206.085 I slot print_timing: id  0 | task 744 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.03.206.085 I slot print_timing: id  0 | task 744 |       total time =     227.89 ms /    72 tokens
1.03.206.086 I slot print_timing: id  0 | task 744 |    graphs reused =        586
1.03.206.122 I slot      release: id  0 | task 744 | stop processing: n_tokens = 71, truncated = 0
1.03.207.922 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.03.207.964 I slot launch_slot_: id  0 | task 748 | processing task, is_child = 0
1.03.434.260 I slot print_timing: id  0 | task 748 | prompt eval time =     226.28 ms /    71 tokens (    3.19 ms per token,   313.76 tokens per second)
1.03.434.265 I slot print_timing: id  0 | task 748 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.03.434.265 I slot print_timing: id  0 | task 748 |       total time =     226.29 ms /    72 tokens
1.03.434.266 I slot print_timing: id  0 | task 748 |    graphs reused =        586
1.03.434.300 I slot      release: id  0 | task 748 | stop processing: n_tokens = 71, truncated = 0
1.03.436.428 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.03.436.466 I slot launch_slot_: id  0 | task 752 | processing task, is_child = 0
1.03.661.622 I slot print_timing: id  0 | task 752 | prompt eval time =     225.14 ms /    71 tokens (    3.17 ms per token,   315.35 tokens per second)
1.03.661.626 I slot print_timing: id  0 | task 752 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.03.661.626 I slot print_timing: id  0 | task 752 |       total time =     225.15 ms /    72 tokens
1.03.661.627 I slot print_timing: id  0 | task 752 |    graphs reused =        586
1.03.661.651 I slot      release: id  0 | task 752 | stop processing: n_tokens = 71, truncated = 0
1.03.663.768 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.03.663.804 I slot launch_slot_: id  0 | task 756 | processing task, is_child = 0
1.03.889.921 I slot print_timing: id  0 | task 756 | prompt eval time =     226.10 ms /    71 tokens (    3.18 ms per token,   314.01 tokens per second)
1.03.889.925 I slot print_timing: id  0 | task 756 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.03.889.925 I slot print_timing: id  0 | task 756 |       total time =     226.11 ms /    72 tokens
1.03.889.926 I slot print_timing: id  0 | task 756 |    graphs reused =        586
1.03.889.950 I slot      release: id  0 | task 756 | stop processing: n_tokens = 71, truncated = 0
1.03.891.685 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.03.891.722 I slot launch_slot_: id  0 | task 760 | processing task, is_child = 0
1.04.115.802 I slot print_timing: id  0 | task 760 | prompt eval time =     224.07 ms /    71 tokens (    3.16 ms per token,   316.87 tokens per second)
1.04.115.806 I slot print_timing: id  0 | task 760 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.04.115.807 I slot print_timing: id  0 | task 760 |       total time =     224.07 ms /    72 tokens
1.04.115.807 I slot print_timing: id  0 | task 760 |    graphs reused =        586
1.04.115.831 I slot      release: id  0 | task 760 | stop processing: n_tokens = 71, truncated = 0
1.04.117.678 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.04.117.712 I slot launch_slot_: id  0 | task 764 | processing task, is_child = 0
1.04.343.406 I slot print_timing: id  0 | task 764 | prompt eval time =     225.68 ms /    71 tokens (    3.18 ms per token,   314.61 tokens per second)
1.04.343.412 I slot print_timing: id  0 | task 764 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.04.343.413 I slot print_timing: id  0 | task 764 |       total time =     225.68 ms /    72 tokens
1.04.343.414 I slot print_timing: id  0 | task 764 |    graphs reused =        586
1.04.343.441 I slot      release: id  0 | task 764 | stop processing: n_tokens = 71, truncated = 0
1.04.345.089 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.04.345.132 I slot launch_slot_: id  0 | task 768 | processing task, is_child = 0
1.04.571.615 I slot print_timing: id  0 | task 768 | prompt eval time =     226.47 ms /    71 tokens (    3.19 ms per token,   313.51 tokens per second)
1.04.571.620 I slot print_timing: id  0 | task 768 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.04.571.621 I slot print_timing: id  0 | task 768 |       total time =     226.47 ms /    72 tokens
1.04.571.621 I slot print_timing: id  0 | task 768 |    graphs reused =        586
1.04.571.651 I slot      release: id  0 | task 768 | stop processing: n_tokens = 71, truncated = 0
1.04.573.308 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.04.573.349 I slot launch_slot_: id  0 | task 772 | processing task, is_child = 0
1.04.800.104 I slot print_timing: id  0 | task 772 | prompt eval time =     226.74 ms /    71 tokens (    3.19 ms per token,   313.14 tokens per second)
1.04.800.109 I slot print_timing: id  0 | task 772 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.04.800.109 I slot print_timing: id  0 | task 772 |       total time =     226.74 ms /    72 tokens
1.04.800.110 I slot print_timing: id  0 | task 772 |    graphs reused =        586
1.04.800.141 I slot      release: id  0 | task 772 | stop processing: n_tokens = 71, truncated = 0
1.04.825.362 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.04.825.413 I slot launch_slot_: id  0 | task 776 | processing task, is_child = 0
1.08.050.088 I slot print_timing: id  0 | task 776 | n_gen =    194, tg =  64.33 t/s, tg_3s =  64.66 t/s
1.11.072.116 I slot print_timing: id  0 | task 776 | n_gen =    364, tg =  60.28 t/s, tg_3s =  56.25 t/s
1.11.670.866 I slot print_timing: id  0 | task 776 | prompt eval time =     224.54 ms /    71 tokens (    3.16 ms per token,   316.20 tokens per second)
1.11.670.870 I slot print_timing: id  0 | task 776 |        eval time =    6620.90 ms /   400 tokens (   16.59 ms per token,    60.26 tokens per second)
1.11.670.870 I slot print_timing: id  0 | task 776 |       total time =    6845.44 ms /   471 tokens
1.11.670.871 I slot print_timing: id  0 | task 776 |    graphs reused =        769
1.11.670.873 I slot print_timing: id  0 | task 776 | draft acceptance = 0.57568 (  213 accepted /   370 generated), mean len =  2.15
1.11.670.895 I slot      release: id  0 | task 776 | stop processing: n_tokens = 470, truncated = 0
1.11.700.682 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 613969773493
1.11.845.098 I slot launch_slot_: id  0 | task 966 | processing task, is_child = 0
1.12.080.127 I slot print_timing: id  0 | task 966 | prompt eval time =     235.01 ms /    74 tokens (    3.18 ms per token,   314.88 tokens per second)
1.12.080.132 I slot print_timing: id  0 | task 966 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.12.080.132 I slot print_timing: id  0 | task 966 |       total time =     235.01 ms /    75 tokens
1.12.080.133 I slot print_timing: id  0 | task 966 |    graphs reused =        769
1.12.080.155 I slot      release: id  0 | task 966 | stop processing: n_tokens = 74, truncated = 0
1.12.081.879 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.12.081.916 I slot launch_slot_: id  0 | task 970 | processing task, is_child = 0
1.12.309.077 I slot print_timing: id  0 | task 970 | prompt eval time =     227.15 ms /    74 tokens (    3.07 ms per token,   325.78 tokens per second)
1.12.309.081 I slot print_timing: id  0 | task 970 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.12.309.082 I slot print_timing: id  0 | task 970 |       total time =     227.15 ms /    75 tokens
1.12.309.083 I slot print_timing: id  0 | task 970 |    graphs reused =        769
1.12.309.106 I slot      release: id  0 | task 970 | stop processing: n_tokens = 74, truncated = 0
1.12.310.953 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.12.310.995 I slot launch_slot_: id  0 | task 974 | processing task, is_child = 0
1.12.538.207 I slot print_timing: id  0 | task 974 | prompt eval time =     227.20 ms /    74 tokens (    3.07 ms per token,   325.71 tokens per second)
1.12.538.211 I slot print_timing: id  0 | task 974 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.12.538.211 I slot print_timing: id  0 | task 974 |       total time =     227.20 ms /    75 tokens
1.12.538.212 I slot print_timing: id  0 | task 974 |    graphs reused =        769
1.12.538.236 I slot      release: id  0 | task 974 | stop processing: n_tokens = 74, truncated = 0
1.12.539.868 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.12.539.908 I slot launch_slot_: id  0 | task 978 | processing task, is_child = 0
1.12.769.704 I slot print_timing: id  0 | task 978 | prompt eval time =     229.78 ms /    74 tokens (    3.11 ms per token,   322.04 tokens per second)
1.12.769.708 I slot print_timing: id  0 | task 978 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.12.769.708 I slot print_timing: id  0 | task 978 |       total time =     229.78 ms /    75 tokens
1.12.769.709 I slot print_timing: id  0 | task 978 |    graphs reused =        769
1.12.769.732 I slot      release: id  0 | task 978 | stop processing: n_tokens = 74, truncated = 0
1.12.772.155 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.12.772.208 I slot launch_slot_: id  0 | task 982 | processing task, is_child = 0
1.12.998.562 I slot print_timing: id  0 | task 982 | prompt eval time =     226.34 ms /    74 tokens (    3.06 ms per token,   326.95 tokens per second)
1.12.998.566 I slot print_timing: id  0 | task 982 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.12.998.566 I slot print_timing: id  0 | task 982 |       total time =     226.34 ms /    75 tokens
1.12.998.567 I slot print_timing: id  0 | task 982 |    graphs reused =        769
1.12.998.590 I slot      release: id  0 | task 982 | stop processing: n_tokens = 74, truncated = 0
1.13.000.387 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.13.000.426 I slot launch_slot_: id  0 | task 986 | processing task, is_child = 0
1.13.228.307 I slot print_timing: id  0 | task 986 | prompt eval time =     227.87 ms /    74 tokens (    3.08 ms per token,   324.75 tokens per second)
1.13.228.311 I slot print_timing: id  0 | task 986 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.13.228.312 I slot print_timing: id  0 | task 986 |       total time =     227.87 ms /    75 tokens
1.13.228.312 I slot print_timing: id  0 | task 986 |    graphs reused =        769
1.13.228.337 I slot      release: id  0 | task 986 | stop processing: n_tokens = 74, truncated = 0
1.13.230.077 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.13.230.118 I slot launch_slot_: id  0 | task 990 | processing task, is_child = 0
1.13.458.078 I slot print_timing: id  0 | task 990 | prompt eval time =     227.95 ms /    74 tokens (    3.08 ms per token,   324.64 tokens per second)
1.13.458.082 I slot print_timing: id  0 | task 990 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.13.458.083 I slot print_timing: id  0 | task 990 |       total time =     227.95 ms /    75 tokens
1.13.458.083 I slot print_timing: id  0 | task 990 |    graphs reused =        769
1.13.458.106 I slot      release: id  0 | task 990 | stop processing: n_tokens = 74, truncated = 0
1.13.459.815 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.13.459.850 I slot launch_slot_: id  0 | task 994 | processing task, is_child = 0
1.13.684.936 I slot print_timing: id  0 | task 994 | prompt eval time =     225.07 ms /    74 tokens (    3.04 ms per token,   328.78 tokens per second)
1.13.684.940 I slot print_timing: id  0 | task 994 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
1.13.684.941 I slot print_timing: id  0 | task 994 |       total time =     225.07 ms /    75 tokens
1.13.684.941 I slot print_timing: id  0 | task 994 |    graphs reused =        769
1.13.684.964 I slot      release: id  0 | task 994 | stop processing: n_tokens = 74, truncated = 0
1.13.710.070 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
1.13.710.109 I slot launch_slot_: id  0 | task 998 | processing task, is_child = 0
1.16.959.610 I slot print_timing: id  0 | task 998 | n_gen =    183, tg =  60.14 t/s, tg_3s =  60.47 t/s
